ZONE,T="TIME=9.486720000000e+08"
282.1,17.74508125
282.2,17.74818143
282.3,17.75128161
282.4,17.75438178
282.5,17.75748196
282.6,17.76058213
282.7,17.7636823
282.8,17.76678247
282.9,17.76988264
283,17.77298281
283.1,17.77608297
283.2,17.77918313
283.3,17.7822833
283.4,17.78538346
283.5,17.78848361
283.6,17.79158377
283.7,17.79468393
283.8,17.79778408
283.9,17.80088423
284,17.80398439
284.1,17.80708454
284.2,17.81018468
284.3,17.81328483
284.4,17.81638498
284.5,17.81948512
284.6,17.82258526
284.7,17.82568541
284.8,17.82878555
284.9,17.83188569
285,17.83498582
285.1,17.83808596
285.2,17.8411861
285.3,17.84428623
285.4,17.84738636
285.5,17.85048649
285.6,17.85358662
285.7,17.85668675
285.8,17.85978688
285.9,17.86288701
286,17.86598713
286.1,17.86908726
286.2,17.87218738
286.3,17.8752875
286.4,17.87838762
286.5,17.88148774
286.6,17.88458786
286.7,17.88768798
286.8,17.89078809
286.9,17.89388821
287,17.89698832
287.1,17.90008844
287.2,17.90318855
287.3,17.90628866
287.4,17.90938877
287.5,17.91248888
287.6,17.91558899
287.7,17.91868909
287.8,17.9217892
287.9,17.9248893
288,17.92798941
288.1,17.93108951
288.2,17.93418961
288.3,17.93728971
288.4,17.94038981
288.5,17.94348991
288.6,17.94659001
288.7,17.94969011
288.8,17.9527902
288.9,17.9558903
289,17.95899039
289.1,17.96209048
289.2,17.96519058
289.3,17.96829067
289.4,17.97139076
289.5,17.97449085
289.6,17.97759094
289.7,17.98069103
289.8,17.98379111
289.9,17.9868912
290,17.98999129
290.1,17.99309137
290.2,17.99619146
290.3,17.99929154
290.4,18.00239162
290.5,18.0054917
290.6,18.00859178
290.7,18.01169186
290.8,18.01479194
290.9,18.01789202
291,18.0209921
291.1,18.02409218
291.2,18.02719225
291.3,18.03029233
291.4,18.0333924
291.5,18.03649248
291.6,18.03959255
291.7,18.04269262
291.8,18.0457927
291.9,18.04889277
292,18.05199284
292.1,18.05509291
292.2,18.05819298
292.3,18.06129305
292.4,18.06439312
292.5,18.06749318
292.6,18.07059325
292.7,18.07369332
292.8,18.07679338
292.9,18.07989345
293,18.08299351
293.1,18.08609357
293.2,18.08919364
293.3,18.0922937
293.4,18.09539376
293.5,18.09849382
293.6,18.10159388
293.7,18.10469394
293.8,18.107794
293.9,18.11089406
294,18.11399412
294.1,18.11709418
294.2,18.12019424
294.3,18.12329429
294.4,18.12639435
294.5,18.1294944
294.6,18.13259446
294.7,18.13569451
294.8,18.13879457
294.9,18.14189462
295,18.14499468
295.1,18.14809473
295.2,18.15119478
295.3,18.15429483
295.4,18.15739488
295.5,18.16049493
295.6,18.16359498
295.7,18.16669503
295.8,18.16979508
295.9,18.17289513
296,18.17599518
296.1,18.17909523
296.2,18.18219527
296.3,18.18529532
296.4,18.18839537
296.5,18.19149541
296.6,18.19459546
296.7,18.1976955
296.8,18.20079555
296.9,18.20389559
297,18.20699563
297.1,18.21009568
297.2,18.21319572
297.3,18.21629576
297.4,18.21939581
297.5,18.22249585
297.6,18.22559589
297.7,18.22869593
297.8,18.23179597
297.9,18.23489601
298,18.23799605
298.1,18.24109609
298.2,18.24419613
298.3,18.24729617
298.4,18.2503962
298.5,18.25349624
298.6,18.25659628
298.7,18.25969632
298.8,18.26279635
298.9,18.26589639
299,18.26899642
299.1,18.27209646
299.2,18.2751965
299.3,18.27829653
299.4,18.28139656
299.5,18.2844966
299.6,18.28759663
299.7,18.29069667
299.8,18.2937967
299.9,18.29689673
300,18.29999677
300.1,18.3030968
300.2,18.30619683
300.3,18.30929686
300.4,18.31239689
300.5,18.31549692
300.6,18.31859695
300.7,18.32169698
300.8,18.32479701
300.9,18.32789704
301,18.33099707
301.1,18.3340971
301.2,18.33719713
301.3,18.34029716
301.4,18.34339719
301.5,18.34649722
301.6,18.34959725
301.7,18.35269727
301.8,18.3557973
301.9,18.35889733
302,18.36199735
302.1,18.36509738
302.2,18.36819741
302.3,18.37129743
302.4,18.37439746
302.5,18.37749748
302.6,18.38059751
302.7,18.38369753
302.8,18.38679756
302.9,18.38989758
303,18.39299761
303.1,18.39609763
303.2,18.39919766
303.3,18.40229768
303.4,18.4053977
303.5,18.40849773
303.6,18.41159775
303.7,18.41469777
303.8,18.41779779
303.9,18.42089782
304,18.42399784
304.1,18.42709786
304.2,18.43019788
304.3,18.4332979
304.4,18.43639792
304.5,18.43949795
304.6,18.44259797
304.7,18.44569799
304.8,18.44879801
304.9,18.45189803
305,18.45499805
305.1,18.45809807
305.2,18.46119809
305.3,18.46429811
305.4,18.46739812
305.5,18.47049814
305.6,18.47359816
305.7,18.47669818
305.8,18.4797982
305.9,18.48289822
306,18.48599824
306.1,18.48909825
306.2,18.49219827
306.3,18.49529829
306.4,18.49839831
306.5,18.50149832
306.6,18.50459834
306.7,18.50769836
306.8,18.51079837
306.9,18.51389839
307,18.51699841
307.1,18.52009842
307.2,18.52319844
307.3,18.52629845
307.4,18.52939847
307.5,18.53249849
307.6,18.5355985
307.7,18.53869852
307.8,18.54179853
307.9,18.54489855
308,18.54799856
308.1,18.55109858
308.2,18.55419859
308.3,18.55729861
308.4,18.56039862
308.5,18.56349863
308.6,18.56659865
308.7,18.56969866
308.8,18.57279867
308.9,18.57589869
309,18.5789987
309.1,18.58209872
309.2,18.58519873
309.3,18.58829874
309.4,18.59139875
309.5,18.59449877
309.6,18.59759878
309.7,18.60069879
309.8,18.6037988
309.9,18.60689882
310,18.60999883
310.1,18.61309884
310.2,18.61619885
310.3,18.61929886
310.4,18.62239888
310.5,18.62549889
310.6,18.6285989
310.7,18.63169891
310.8,18.63479892
310.9,18.63789893
311,18.64099894
311.1,18.64409895
311.2,18.64719896
311.3,18.65029898
311.4,18.65339899
311.5,18.656499
311.6,18.65959901
311.7,18.66269902
311.8,18.66579903
311.9,18.66889904
312,18.67199905
312.1,18.67509906
312.2,18.67819907
312.3,18.68129908
312.4,18.68439909
312.5,18.6874991
312.6,18.6905991
312.7,18.69369911
312.8,18.69679912
312.9,18.69989913
313,18.70299914
313.1,18.70609915
313.2,18.70919916
313.3,18.71229917
313.4,18.71539918
313.5,18.71849918
313.6,18.72159919
313.7,18.7246992
313.8,18.72779921
313.9,18.73089922
314,18.73399923
314.1,18.73709923
314.2,18.74019924
314.3,18.74329925
314.4,18.74639926
314.5,18.74949927
314.6,18.75259927
314.7,18.75569928
314.8,18.75879929
314.9,18.7618993
315,18.7649993
315.1,18.76809931
315.2,18.77119932
315.3,18.77429932
315.4,18.77739933
315.5,18.78049934
315.6,18.78359934
315.7,18.78669935
315.8,18.78979936
315.9,18.79289937
316,18.79599937
316.1,18.79909938
316.2,18.80219938
316.3,18.80529939
316.4,18.8083994
316.5,18.8114994
316.6,18.81459941
316.7,18.81769942
316.8,18.82079942
316.9,18.82389943
317,18.82699943
317.1,18.83009944
317.2,18.83319945
317.3,18.83629945
317.4,18.83939946
317.5,18.84249946
317.6,18.84559947
317.7,18.84869947
317.8,18.85179948
317.9,18.85489949
318,18.85799949
318.1,18.8610995
318.2,18.8641995
318.3,18.86729951
318.4,18.87039951
318.5,18.87349952
318.6,18.87659952
318.7,18.87969953
318.8,18.88279953
318.9,18.88589954
319,18.88899954
319.1,18.89209955
319.2,18.89519955
319.3,18.89829956
319.4,18.90139956
319.5,18.90449957
319.6,18.90759957
319.7,18.91069957
319.8,18.91379958
319.9,18.91689958
320,18.91999959
320.1,18.92309959
320.2,18.9261996
320.3,18.9292996
320.4,18.93239961
320.5,18.93549961
320.6,18.93859961
320.7,18.94169962
320.8,18.94479962
320.9,18.94789963
321,18.95099963
321.1,18.95409963
321.2,18.95719964
321.3,18.96029964
321.4,18.96339965
321.5,18.96649965
321.6,18.96959965
321.7,18.97269966
321.8,18.97579966
321.9,18.97889966
322,18.98199967
322.1,18.98509967
322.2,18.98819967
322.3,18.99129968
322.4,18.99439968
322.5,18.99749968
322.6,19.00059969
322.7,19.00369969
322.8,19.00679969
322.9,19.0098997
323,19.0129997
323.1,19.0160997
323.2,19.01919971
323.3,19.02229971
323.4,19.02539971
323.5,19.02849972
323.6,19.03159972
323.7,19.03469972
323.8,19.03779973
323.9,19.04089973
324,19.04399973
324.1,19.04709973
324.2,19.05019974
324.3,19.05329974
324.4,19.05639974
324.5,19.05949975
324.6,19.06259975
324.7,19.06569975
324.8,19.06879975
324.9,19.07189976
325,19.07499976
325.1,19.07809976
325.2,19.08119976
325.3,19.08429977
325.4,19.08739977
325.5,19.09049977
325.6,19.09359977
325.7,19.09669978
325.8,19.09979978
325.9,19.10289978
326,19.10599978
326.1,19.10909979
326.2,19.11219979
326.3,19.11529979
326.4,19.11839979
326.5,19.1214998
326.6,19.1245998
326.7,19.1276998
326.8,19.1307998
326.9,19.1338998
327,19.13699981
327.1,19.14009981
327.2,19.14319981
327.3,19.14629981
327.4,19.14939982
327.5,19.15249982
327.6,19.15559982
327.7,19.15869982
327.8,19.16179982
327.9,19.16489983
328,19.16799983
328.1,19.17109983
328.2,19.17419983
328.3,19.17729983
328.4,19.18039983
328.5,19.18349984
328.6,19.18659984
328.7,19.18969984
328.8,19.19279984
328.9,19.19589984
329,19.19899985
329.1,19.20209985
329.2,19.20519985
329.3,19.20829985
329.4,19.21139985
329.5,19.21449985
329.6,19.21759986
329.7,19.22069986
329.8,19.22379986
329.9,19.22689986
330,19.22999986
330.1,19.23309986
330.2,19.23619987
330.3,19.23929987
330.4,19.24239987
330.5,19.24549987
330.6,19.24859987
330.7,19.25169987
330.8,19.25479987
330.9,19.25789988
331,19.26099988
331.1,19.26409988
331.2,19.26719988
331.3,19.27029988
331.4,19.27339988
331.5,19.27649988
331.6,19.27959989
331.7,19.28269989
331.8,19.28579989
331.9,19.28889989
332,19.29199989
332.1,19.29509989
332.2,19.29819989
332.3,19.30129989
332.4,19.3043999
332.5,19.3074999
332.6,19.3105999
332.7,19.3136999
332.8,19.3167999
332.9,19.3198999
333,19.3229999
333.1,19.3260999
333.2,19.3291999
333.3,19.33229991
333.4,19.33539991
333.5,19.33849991
333.6,19.34159991
333.7,19.34469991
333.8,19.34779991
333.9,19.35089991
334,19.35399991
334.1,19.35709991
334.2,19.36019992
334.3,19.36329992
334.4,19.36639992
334.5,19.36949992
334.6,19.37259992
334.7,19.37569992
334.8,19.37879992
334.9,19.38189992
335,19.38499992
335.1,19.38809992
335.2,19.39119992
335.3,19.39429993
335.4,19.39739993
335.5,19.40049993
335.6,19.40359993
335.7,19.40669993
335.8,19.40979993
335.9,19.41289993
336,19.41599993
336.1,19.41909993
336.2,19.42219993
336.3,19.42529993
336.4,19.42839993
336.5,19.43149994
336.6,19.43459994
336.7,19.43769994
336.8,19.44079994
336.9,19.44389994
337,19.44699994
337.1,19.45009994
337.2,19.45319994
337.3,19.45629994
337.4,19.45939994
337.5,19.46249994
337.6,19.46559994
337.7,19.46869994
337.8,19.47179995
337.9,19.47489995
338,19.47799995
338.1,19.48109995
338.2,19.48419995
338.3,19.48729995
338.4,19.49039995
338.5,19.49349995
338.6,19.49659995
338.7,19.49969995
338.8,19.50279995
338.9,19.50589995
339,19.50899995
339.1,19.51209995
339.2,19.51519995
339.3,19.51829995
339.4,19.52139996
339.5,19.52449996
339.6,19.52759996
339.7,19.53069996
339.8,19.53379996
339.9,19.53689996
340,19.53999996
340.1,19.54309996
340.2,19.54619996
340.3,19.54929996
340.4,19.55239996
340.5,19.55549996
340.6,19.55859996
340.7,19.56169996
340.8,19.56479996
340.9,19.56789996
341,19.57099996
341.1,19.57409996
341.2,19.57719996
341.3,19.58029997
341.4,19.58339997
341.5,19.58649997
341.6,19.58959997
341.7,19.59269997
341.8,19.59579997
341.9,19.59889997
342,19.60199997
342.1,19.60509997
342.2,19.60819997
342.3,19.61129997
342.4,19.61439997
342.5,19.61749997
342.6,19.62059997
342.7,19.62369997
342.8,19.62679997
342.9,19.62989997
343,19.63299997
343.1,19.63609997
343.2,19.63919997
343.3,19.64229997
343.4,19.64539997
343.5,19.64849997
343.6,19.65159998
343.7,19.65469998
343.8,19.65779998
343.9,19.66089998
344,19.66399998
344.1,19.66709998
344.2,19.67019998
344.3,19.67329998
344.4,19.67639998
344.5,19.67949998
344.6,19.68259998
344.7,19.68569998
344.8,19.68879998
344.9,19.69189998
345,19.69499998
345.1,19.69809998
345.2,19.70119998
345.3,19.70429998
345.4,19.70739998
345.5,19.71049998
345.6,19.71359998
345.7,19.71669998
345.8,19.71979998
345.9,19.72289998
346,19.72599998
346.1,19.72909998
346.2,19.73219998
346.3,19.73529998
346.4,19.73839998
346.5,19.74149998
346.6,19.74459998
346.7,19.74769998
346.8,19.75079999
346.9,19.75389999
347,19.75699999
347.1,19.76009999
347.2,19.76319999
347.3,19.76629999
347.4,19.76939999
347.5,19.77249999
347.6,19.77559999
347.7,19.77869999
347.8,19.78179999
347.9,19.78489999
348,19.78799999
348.1,19.79109999
348.2,19.79419999
348.3,19.79729999
348.4,19.80039999
348.5,19.80349999
348.6,19.80659999
348.7,19.80969999
348.8,19.81279999
348.9,19.81589999
349,19.81899999
349.1,19.82209999
349.2,19.82519999
349.3,19.82829999
349.4,19.83139999
349.5,19.83449999
349.6,19.83759999
349.7,19.84069999
349.8,19.84379999
349.9,19.84689999
350,19.84999999
350.1,19.85309999
350.2,19.85619999
350.3,19.85929999
350.4,19.86239999
350.5,19.86549999
350.6,19.86859999
350.7,19.87169999
350.8,19.87479999
350.9,19.87789999
351,19.88099999
351.1,19.88409999
351.2,19.88719999
351.3,19.89029999
351.4,19.89339999
351.5,19.89649999
351.6,19.8996
351.7,19.9027
351.8,19.9058
351.9,19.9089
352,19.912
352.1,19.9151
352.2,19.9182
352.3,19.9213
352.4,19.9244
352.5,19.9275
352.6,19.9306
352.7,19.9337
352.8,19.9368
352.9,19.9399
353,19.943
353.1,19.9461
353.2,19.9492
353.3,19.9523
353.4,19.9554
353.5,19.9585
353.6,19.9616
353.7,19.9647
353.8,19.9678
353.9,19.9709
354,19.974
354.1,19.9771
354.2,19.9802
354.3,19.9833
354.4,19.9864
354.5,19.9895
354.6,19.9926
354.7,19.9957
354.8,19.9988
354.9,20.0019
355,20.005
355.1,20.0081
355.2,20.0112
355.3,20.0143
355.4,20.0174
355.5,20.0205
355.6,20.0236
355.7,20.0267
355.8,20.0298
355.9,20.0329
356,20.036
356.1,20.0391
356.2,20.0422
356.3,20.0453
356.4,20.0484
356.5,20.0515
356.6,20.0546
356.7,20.0577
356.8,20.0608
356.9,20.0639
357,20.067
357.1,20.0701
357.2,20.0732
357.3,20.0763
357.4,20.0794
357.5,20.0825
357.6,20.0856
357.7,20.0887
357.8,20.0918
357.9,20.0949
358,20.098
358.1,20.1011
358.2,20.1042
358.3,20.1073
358.4,20.1104
358.5,20.1135
358.6,20.1166
358.7,20.1197
358.8,20.1228
358.9,20.1259
359,20.129
359.1,20.1321
359.2,20.1352
359.3,20.1383
359.4,20.1414
359.5,20.1445
359.6,20.1476
359.7,20.1507
359.8,20.1538
359.9,20.1569
360,20.16
360.1,20.1631
360.2,20.1662
360.3,20.1693
360.4,20.1724
360.5,20.1755
360.6,20.1786
360.7,20.1817
360.8,20.1848
360.9,20.1879
361,20.191
361.1,20.1941
361.2,20.1972
361.3,20.2003
361.4,20.2034
361.5,20.2065
361.6,20.2096
361.7,20.2127
361.8,20.2158
361.9,20.2189
362,20.222
362.1,20.22510001
362.2,20.22820001
362.3,20.23130001
362.4,20.23440001
362.5,20.23750001
362.6,20.24060001
362.7,20.24370001
362.8,20.24680001
362.9,20.24990001
363,20.25300001
363.1,20.25610001
363.2,20.25920001
363.3,20.26230001
363.4,20.26540001
363.5,20.26850001
363.6,20.27160001
363.7,20.27470001
363.8,20.27780001
363.9,20.28090001
364,20.28400001
364.1,20.28710001
364.2,20.29020001
364.3,20.29330001
364.4,20.29640001
364.5,20.29950001
364.6,20.30260001
364.7,20.30570001
364.8,20.30880001
364.9,20.31190001
365,20.31500001
365.1,20.31810001
365.2,20.32120001
365.3,20.32430001
365.4,20.32740001
365.5,20.33050001
365.6,20.33360001
365.7,20.33670001
365.8,20.33980001
365.9,20.34290001
366,20.34600001
366.1,20.34910001
366.2,20.35220001
366.3,20.35530001
366.4,20.35840001
366.5,20.36150001
366.6,20.36460001
366.7,20.36770001
366.8,20.37080001
366.9,20.37390001
367,20.37700001
367.1,20.38010001
367.2,20.38320001
367.3,20.38630001
367.4,20.38940001
367.5,20.39250001
367.6,20.39560001
367.7,20.39870001
367.8,20.40180001
367.9,20.40490001
368,20.40800001
368.1,20.41110001
368.2,20.41420001
368.3,20.41730001
368.4,20.42040001
368.5,20.42350001
368.6,20.42660001
368.7,20.42970001
368.8,20.43280001
368.9,20.43590001
369,20.43900001
369.1,20.44210001
369.2,20.44520001
369.3,20.44830001
369.4,20.45140001
369.5,20.45450001
369.6,20.45760001
369.7,20.46070001
369.8,20.46380001
369.9,20.46690001
370,20.47000001
370.1,20.47310001
370.2,20.47620001
370.3,20.47930001
370.4,20.48240001
370.5,20.48550001
370.6,20.48860001
370.7,20.49170001
370.8,20.49480001
370.9,20.49790001
371,20.50100001
371.1,20.50410001
371.2,20.50720001
371.3,20.51030001
371.4,20.51340001
371.5,20.51650001
371.6,20.51960001
371.7,20.52270001
371.8,20.52580001
371.9,20.52890001
372,20.53200001
372.1,20.53510001
372.2,20.53820001
372.3,20.54130001
372.4,20.54440001
372.5,20.54750001
372.6,20.55060001
372.7,20.55370001
372.8,20.55680001
372.9,20.55990001
373,20.56300001
373.1,20.56610001
373.2,20.56920001
373.3,20.57230001
373.4,20.57540001
373.5,20.57850001
373.6,20.58160001
373.7,20.58470001
373.8,20.58780001
373.9,20.59090001
374,20.59400001
374.1,20.59710001
374.2,20.60020001
374.3,20.60330001
374.4,20.60640001
374.5,20.60950001
374.6,20.61260001
374.7,20.61570001
374.8,20.61880001
374.9,20.62190001
375,20.62500001
375.1,20.62810001
375.2,20.63120001
375.3,20.63430001
375.4,20.63740001
375.5,20.64050001
375.6,20.64360001
375.7,20.64670001
375.8,20.64980001
375.9,20.65290001
376,20.65600001
376.1,20.65910001
376.2,20.66220001
376.3,20.66530001
376.4,20.66840001
376.5,20.67150001
376.6,20.67460001
376.7,20.67770001
376.8,20.68080001
376.9,20.68390001
377,20.68700001
377.1,20.69010001
377.2,20.69320001
377.3,20.69630001
377.4,20.69940001
377.5,20.70250001
377.6,20.70560001
377.7,20.70870001
377.8,20.71180001
377.9,20.71490001
378,20.71800001
378.1,20.72110001
378.2,20.72420001
378.3,20.72730001
378.4,20.73040001
378.5,20.73350001
378.6,20.73660001
378.7,20.73970001
378.8,20.74280001
378.9,20.74590001
379,20.74900001
379.1,20.75210001
379.2,20.75520001
379.3,20.75830001
379.4,20.76140001
379.5,20.76450001
379.6,20.76760001
379.7,20.77070001
379.8,20.77380001
379.9,20.77690001
380,20.78000001
380.1,20.78310001
380.2,20.78620001
380.3,20.78930001
380.4,20.79240001
380.5,20.79550001
380.6,20.79860001
380.7,20.80170001
380.8,20.80480001
380.9,20.80790001
381,20.81100001
381.1,20.81410001
381.2,20.81720001
381.3,20.82030001
381.4,20.82340001
381.5,20.82650001
381.6,20.82960001
381.7,20.83270001
381.8,20.83580001
381.9,20.83890001
382,20.84200001
382.1,20.84510001
382.2,20.84820001
382.3,20.85130001
382.4,20.85440001
382.5,20.85750001
382.6,20.86060001
382.7,20.86370001
382.8,20.86680001
382.9,20.86990001
383,20.87300001
383.1,20.87610001
383.2,20.87920001
383.3,20.88230001
383.4,20.88540001
383.5,20.88850001
383.6,20.89160001
383.7,20.89470001
383.8,20.89780001
383.9,20.90090001
384,20.90400001
384.1,20.90710001
384.2,20.91020001
384.3,20.91330001
384.4,20.91640001
384.5,20.91950001
384.6,20.92260001
384.7,20.92570001
384.8,20.92880001
384.9,20.93190001
385,20.93500001
385.1,20.93810001
385.2,20.94120001
385.3,20.94430001
385.4,20.94740001
385.5,20.95050001
385.6,20.95360001
385.7,20.95670001
385.8,20.95980001
385.9,20.96290001
386,20.96600001
386.1,20.96910001
386.2,20.97220001
386.3,20.97530001
386.4,20.97840001
386.5,20.98150001
386.6,20.98460001
386.7,20.98770001
386.8,20.99080001
386.9,20.99390001
387,20.99700001
387.1,21.00010001
387.2,21.00320001
387.3,21.00630001
387.4,21.00940001
387.5,21.01250001
387.6,21.01560001
387.7,21.01870001
387.8,21.02180001
387.9,21.02490001
388,21.02800001
388.1,21.03110001
388.2,21.03420001
388.3,21.03730001
388.4,21.04040001
388.5,21.04350001
388.6,21.04660001
388.7,21.04970001
388.8,21.05280001
388.9,21.05590001
389,21.05900001
389.1,21.06210001
389.2,21.06520001
389.3,21.06830001
389.4,21.07140001
389.5,21.07450001
389.6,21.07760001
389.7,21.08070001
389.8,21.08380001
389.9,21.08690001
390,21.09000001
390.1,21.09310001
390.2,21.09620001
390.3,21.09930001
390.4,21.10240001
390.5,21.10550001
390.6,21.10860001
390.7,21.11170001
390.8,21.11480001
390.9,21.11790001
391,21.12100001
391.1,21.12410001
391.2,21.12720001
391.3,21.13030001
391.4,21.13340001
391.5,21.13650001
391.6,21.13960001
391.7,21.14270001
391.8,21.14580001
391.9,21.14890001
392,21.15200001
392.1,21.15510001
392.2,21.15820001
392.3,21.16130001
392.4,21.16440001
392.5,21.16750001
392.6,21.17060001
392.7,21.17370001
392.8,21.17680001
392.9,21.17990001
393,21.18300001
393.1,21.18610001
393.2,21.18920001
393.3,21.19230001
393.4,21.19540001
393.5,21.19850001
393.6,21.20160001
393.7,21.20470001
393.8,21.20780001
393.9,21.21090001
394,21.21400001
394.1,21.21710001
394.2,21.22020001
394.3,21.22330001
394.4,21.22640001
394.5,21.22950001
394.6,21.23260001
394.7,21.23570001
394.8,21.23880001
394.9,21.24190001
395,21.24500001
395.1,21.24810001
395.2,21.25120001
395.3,21.25430001
395.4,21.25740001
395.5,21.26050001
395.6,21.26360001
395.7,21.26670001
395.8,21.26980001
395.9,21.27290001
396,21.27600001
396.1,21.27910001
396.2,21.28220001
396.3,21.28530001
396.4,21.28840001
396.5,21.29150001
396.6,21.29460001
396.7,21.29770001
396.8,21.30080001
396.9,21.30390001
397,21.30700001
397.1,21.31010001
397.2,21.31320001
397.3,21.31630001
397.4,21.31940001
397.5,21.32250001
397.6,21.32560001
397.7,21.32870001
397.8,21.33180001
397.9,21.33490001
398,21.33800001
398.1,21.34110001
398.2,21.34420001
398.3,21.34730001
398.4,21.35040001
398.5,21.35350001
398.6,21.35660001
398.7,21.35970001
398.8,21.36280001
398.9,21.36590001
399,21.36900001
399.1,21.37210001
399.2,21.37520001
399.3,21.37830001
399.4,21.38140001
399.5,21.38450001
399.6,21.38760001
399.7,21.39070001
399.8,21.39380001
399.9,21.39690001
400,21.40000001
400.1,21.40310001
400.2,21.40620001
400.3,21.40930001
400.4,21.41240001
400.5,21.41550001
400.6,21.41860001
400.7,21.42170001
400.8,21.42480001
400.9,21.42790001
401,21.43100001
401.1,21.43410001
401.2,21.43720001
401.3,21.44030001
401.4,21.44340001
401.5,21.44650001
401.6,21.44960001
401.7,21.45270001
401.8,21.45580001
401.9,21.45890001
402,21.46200001
402.1,21.46510001
402.2,21.46820001
402.3,21.47130001
402.4,21.47440001
402.5,21.47750001
402.6,21.48060001
402.7,21.48370001
402.8,21.48680001
402.9,21.48990001
403,21.49300001
403.1,21.49610001
403.2,21.49920001
403.3,21.50230001
403.4,21.50540001
403.5,21.50850001
403.6,21.51160001
403.7,21.51470001
403.8,21.51780001
403.9,21.52090001
404,21.52400001
404.1,21.52710001
404.2,21.53020001
404.3,21.53330001
404.4,21.53640001
404.5,21.53950001
404.6,21.54260001
404.7,21.54570001
404.8,21.54880001
404.9,21.55190001
405,21.55500001
405.1,21.55810001
405.2,21.56120001
405.3,21.56430001
405.4,21.56740001
405.5,21.57050001
405.6,21.57360001
405.7,21.57670001
405.8,21.57980001
405.9,21.58290001
406,21.58600001
406.1,21.58910001
406.2,21.59220001
406.3,21.59530001
406.4,21.59840001
406.5,21.60150001
406.6,21.60460001
406.7,21.60770001
406.8,21.61080001
406.9,21.61390001
407,21.61700001
407.1,21.62010001
407.2,21.62320001
407.3,21.62630001
407.4,21.62940001
407.5,21.63250001
407.6,21.63560001
407.7,21.63870001
407.8,21.64180001
407.9,21.64490001
408,21.64800001
408.1,21.65110001
408.2,21.65420001
408.3,21.65730001
408.4,21.66040001
408.5,21.66350001
408.6,21.66660001
408.7,21.66970001
408.8,21.67280001
408.9,21.67590001
409,21.67900001
409.1,21.68210001
409.2,21.68520001
409.3,21.68830001
409.4,21.69140001
409.5,21.69450001
409.6,21.69760001
409.7,21.70070001
409.8,21.70380001
409.9,21.70690001
410,21.71000001
410.1,21.71310001
410.2,21.71620001
410.3,21.71930001
410.4,21.72240001
410.5,21.72550001
410.6,21.72860001
410.7,21.73170001
410.8,21.73480001
410.9,21.73790001
411,21.74100001
411.1,21.74410001
411.2,21.74720001
411.3,21.75030001
411.4,21.75340001
411.5,21.75650001
411.6,21.75960001
411.7,21.76270001
411.8,21.76580001
411.9,21.76890001
412,21.77200001
412.1,21.77510001
412.2,21.77820001
412.3,21.78130001
412.4,21.78440001
412.5,21.78750001
412.6,21.79060001
412.7,21.79370001
412.8,21.79680001
412.9,21.79990001
413,21.80300001
413.1,21.80610001
413.2,21.80920001
413.3,21.81230001
413.4,21.81540001
413.5,21.81850001
413.6,21.82160001
413.7,21.82470001
413.8,21.82780001
413.9,21.83090001
414,21.83400001
414.1,21.83710001
414.2,21.84020001
414.3,21.84330001
414.4,21.84640001
414.5,21.84950001
414.6,21.85260001
414.7,21.85570001
414.8,21.85880001
414.9,21.86190001
415,21.86500001
415.1,21.86810001
415.2,21.87120001
415.3,21.87430001
415.4,21.87740001
415.5,21.88050001
415.6,21.88360001
415.7,21.88670001
415.8,21.88980001
415.9,21.89290001
416,21.89600001
416.1,21.89910001
416.2,21.90220001
416.3,21.90530001
416.4,21.90840001
416.5,21.91150001
416.6,21.91460001
416.7,21.91770001
416.8,21.92080001
416.9,21.92390001
417,21.92700001
417.1,21.93010001
417.2,21.93320001
417.3,21.93630001
417.4,21.93940001
417.5,21.94250001
417.6,21.94560001
417.7,21.94870001
417.8,21.95180001
417.9,21.95490001
418,21.95800001
418.1,21.96110001
418.2,21.96420001
418.3,21.96730001
418.4,21.97040001
418.5,21.97350001
418.6,21.97660001
418.7,21.97970001
418.8,21.98280001
418.9,21.98590001
419,21.98900001
419.1,21.99210001
419.2,21.99520001
419.3,21.99830001
419.4,22.00140001
419.5,22.00450001
419.6,22.00760001
419.7,22.01070001
419.8,22.01380001
419.9,22.01690001
420,22.02000001
420.1,22.02310001
420.2,22.02620001
420.3,22.02930001
420.4,22.03240001
420.5,22.03550001
420.6,22.03860001
420.7,22.04170001
420.8,22.04480001
420.9,22.04790001
421,22.05100001
421.1,22.05410001
421.2,22.05720001
421.3,22.06030001
421.4,22.06340001
421.5,22.06650001
421.6,22.06960001
421.7,22.07270001
421.8,22.07580001
421.9,22.07890001
422,22.08200001
422.1,22.08510001
422.2,22.08820001
422.3,22.09130001
422.4,22.09440001
422.5,22.09750001
422.6,22.10060001
422.7,22.10370001
422.8,22.10680001
422.9,22.10990001
423,22.11300001
423.1,22.11610001
423.2,22.11920001
423.3,22.12230001
423.4,22.12540001
423.5,22.12850001
423.6,22.13160001
423.7,22.13470001
423.8,22.13780001
423.9,22.14090001
424,22.14400001
424.1,22.14710001
424.2,22.15020001
424.3,22.15330001
424.4,22.15640001
424.5,22.15950001
424.6,22.16260001
424.7,22.16570001
424.8,22.16880001
424.9,22.17190001
425,22.17500001
425.1,22.17810001
425.2,22.18120001
425.3,22.18430001
425.4,22.18740001
425.5,22.19050001
425.6,22.19360001
425.7,22.19670001
425.8,22.19980001
