ZONE,T="TIME=9.434016000000e+08"
283.3,13.77012331
283.4,13.77253105
283.5,13.77493956
283.6,13.77734885
283.7,13.7797589
283.8,13.78216973
283.9,13.78458133
284,13.78699369
284.1,13.78940683
284.2,13.79182074
284.3,13.79423542
284.4,13.79665087
284.5,13.79906709
284.6,13.80148407
284.7,13.80390183
284.8,13.80632036
284.9,13.80873966
285,13.81115973
285.1,13.81358056
285.2,13.81600217
285.3,13.81842454
285.4,13.82084768
285.5,13.82327159
285.6,13.82569627
285.7,13.82812172
285.8,13.83054793
285.9,13.83297491
286,13.83540266
286.1,13.83783118
286.2,13.84026047
286.3,13.84269052
286.4,13.84512134
286.5,13.84755292
286.6,13.84998528
286.7,13.85241839
286.8,13.85485228
286.9,13.85728693
287,13.85972235
287.1,13.86215853
287.2,13.86459548
287.3,13.8670332
287.4,13.86947168
287.5,13.87191092
287.6,13.87435093
287.7,13.87679171
287.8,13.87923325
287.9,13.88167555
288,13.88411862
288.1,13.88656245
288.2,13.88900705
288.3,13.89145241
288.4,13.89389854
288.5,13.89634543
288.6,13.89879308
288.7,13.90124149
288.8,13.90369067
288.9,13.90614061
289,13.90859132
289.1,13.91104279
289.2,13.91349501
289.3,13.91594801
289.4,13.91840176
289.5,13.92085628
289.6,13.92331155
289.7,13.92576759
289.8,13.92822439
289.9,13.93068195
290,13.93314028
290.1,13.93559936
290.2,13.93805921
290.3,13.94051981
290.4,13.94298118
290.5,13.9454433
290.6,13.94790619
290.7,13.95036984
290.8,13.95283424
290.9,13.95529941
291,13.95776534
291.1,13.96023202
291.2,13.96269946
291.3,13.96516767
291.4,13.96763663
291.5,13.97010635
291.6,13.97257683
291.7,13.97504807
291.8,13.97752006
291.9,13.97999281
292,13.98246633
292.1,13.98494059
292.2,13.98741562
292.3,13.9898914
292.4,13.99236794
292.5,13.99484524
292.6,13.9973233
292.7,13.99980211
292.8,14.00228168
292.9,14.004762
293,14.00724308
293.1,14.00972492
293.2,14.01220751
293.3,14.01469086
293.4,14.01717496
293.5,14.01965982
293.6,14.02214543
293.7,14.0246318
293.8,14.02711892
293.9,14.0296068
294,14.03209543
294.1,14.03458482
294.2,14.03707496
294.3,14.03956585
294.4,14.0420575
294.5,14.0445499
294.6,14.04704306
294.7,14.04953697
294.8,14.05203163
294.9,14.05452705
295,14.05702321
295.1,14.05952013
295.2,14.0620178
295.3,14.06451623
295.4,14.06701541
295.5,14.06951533
295.6,14.07201601
295.7,14.07451745
295.8,14.07701963
295.9,14.07952256
296,14.08202625
296.1,14.08453068
296.2,14.08703587
296.3,14.08954181
296.4,14.0920485
296.5,14.09455593
296.6,14.09706412
296.7,14.09957306
296.8,14.10208275
296.9,14.10459318
297,14.10710437
297.1,14.1096163
297.2,14.11212899
297.3,14.11464242
297.4,14.1171566
297.5,14.11967153
297.6,14.12218721
297.7,14.12470364
297.8,14.12722081
297.9,14.12973873
298,14.1322574
298.1,14.13477682
298.2,14.13729698
298.3,14.13981789
298.4,14.14233955
298.5,14.14486195
298.6,14.1473851
298.7,14.149909
298.8,14.15243364
298.9,14.15495903
299,14.15748517
299.1,14.16001205
299.2,14.16253967
299.3,14.16506805
299.4,14.16759716
299.5,14.17012702
299.6,14.17265763
299.7,14.17518898
299.8,14.17772107
299.9,14.18025391
300,14.1827875
300.1,14.18532182
300.2,14.18785689
300.3,14.19039271
300.4,14.19292926
300.5,14.19546656
300.6,14.19800461
300.7,14.20054339
300.8,14.20308292
300.9,14.20562319
301,14.20816421
301.1,14.21070596
301.2,14.21324846
301.3,14.2157917
301.4,14.21833568
301.5,14.2208804
301.6,14.22342586
301.7,14.22597207
301.8,14.22851901
301.9,14.2310667
302,14.23361512
302.1,14.23616429
302.2,14.23871419
302.3,14.24126484
302.4,14.24381623
302.5,14.24636835
302.6,14.24892122
302.7,14.25147482
302.8,14.25402916
302.9,14.25658424
303,14.25914006
303.1,14.26169662
303.2,14.26425392
303.3,14.26681195
303.4,14.26937073
303.5,14.27193024
303.6,14.27449048
303.7,14.27705147
303.8,14.27961319
303.9,14.28217565
304,14.28473885
304.1,14.28730278
304.2,14.28986745
304.3,14.29243286
304.4,14.294999
304.5,14.29756588
304.6,14.30013349
304.7,14.30270184
304.8,14.30527092
304.9,14.30784074
305,14.3104113
305.1,14.31298259
305.2,14.31555461
305.3,14.31812737
305.4,14.32070086
305.5,14.32327509
305.6,14.32585005
305.7,14.32842574
305.8,14.33100217
305.9,14.33357933
306,14.33615722
306.1,14.33873585
306.2,14.34131521
306.3,14.3438953
306.4,14.34647613
306.5,14.34905768
306.6,14.35163997
306.7,14.35422299
306.8,14.35680675
306.9,14.35939123
307,14.36197645
307.1,14.36456239
307.2,14.36714907
307.3,14.36973648
307.4,14.37232462
307.5,14.37491349
307.6,14.37750309
307.7,14.38009341
307.8,14.38268447
307.9,14.38527626
308,14.38786878
308.1,14.39046203
308.2,14.393056
308.3,14.39565071
308.4,14.39824614
308.5,14.4008423
308.6,14.4034392
308.7,14.40603681
308.8,14.40863516
308.9,14.41123423
309,14.41383404
309.1,14.41643457
309.2,14.41903582
309.3,14.42163781
309.4,14.42424052
309.5,14.42684395
309.6,14.42944812
309.7,14.43205301
309.8,14.43465862
309.9,14.43726496
310,14.43987203
310.1,14.44247982
310.2,14.44508834
310.3,14.44769758
310.4,14.45030755
310.5,14.45291824
310.6,14.45552966
310.7,14.4581418
310.8,14.46075467
310.9,14.46336826
311,14.46598257
311.1,14.46859761
311.2,14.47121337
311.3,14.47382985
311.4,14.47644706
311.5,14.47906499
311.6,14.48168364
311.7,14.48430302
311.8,14.48692311
311.9,14.48954393
312,14.49216547
312.1,14.49478773
312.2,14.49741072
312.3,14.50003442
312.4,14.50265885
312.5,14.505284
312.6,14.50790986
312.7,14.51053645
312.8,14.51316376
312.9,14.51579179
313,14.51842054
313.1,14.52105001
313.2,14.5236802
313.3,14.5263111
313.4,14.52894273
313.5,14.53157508
313.6,14.53420814
313.7,14.53684192
313.8,14.53947643
313.9,14.54211165
314,14.54474758
314.1,14.54738424
314.2,14.55002161
314.3,14.5526597
314.4,14.55529851
314.5,14.55793804
314.6,14.56057828
314.7,14.56321924
314.8,14.56586091
314.9,14.5685033
315,14.57114641
315.1,14.57379023
315.2,14.57643477
315.3,14.57908003
315.4,14.581726
315.5,14.58437268
315.6,14.58702008
315.7,14.5896682
315.8,14.59231703
315.9,14.59496657
316,14.59761683
316.1,14.6002678
316.2,14.60291949
316.3,14.60557189
316.4,14.608225
316.5,14.61087882
316.6,14.61353336
316.7,14.61618861
316.8,14.61884458
316.9,14.62150125
317,14.62415864
317.1,14.62681674
317.2,14.62947556
317.3,14.63213508
317.4,14.63479531
317.5,14.63745626
317.6,14.64011792
317.7,14.64278029
317.8,14.64544337
317.9,14.64810716
318,14.65077166
318.1,14.65343687
318.2,14.65610278
318.3,14.65876941
318.4,14.66143675
318.5,14.6641048
318.6,14.66677356
318.7,14.66944302
318.8,14.6721132
318.9,14.67478408
319,14.67745567
319.1,14.68012797
319.2,14.68280098
319.3,14.68547469
319.4,14.68814912
319.5,14.69082424
319.6,14.69350008
319.7,14.69617662
319.8,14.69885388
319.9,14.70153183
320,14.70421049
320.1,14.70688986
320.2,14.70956994
320.3,14.71225072
320.4,14.7149322
320.5,14.7176144
320.6,14.72029729
320.7,14.72298089
320.8,14.7256652
320.9,14.72835021
321,14.73103592
321.1,14.73372234
321.2,14.73640947
321.3,14.73909729
321.4,14.74178582
321.5,14.74447506
321.6,14.74716499
321.7,14.74985563
321.8,14.75254697
321.9,14.75523902
322,14.75793176
322.1,14.76062521
322.2,14.76331936
322.3,14.76601421
322.4,14.76870977
322.5,14.77140602
322.6,14.77410298
322.7,14.77680064
322.8,14.77949899
322.9,14.78219805
323,14.78489781
323.1,14.78759827
323.2,14.79029943
323.3,14.79300128
323.4,14.79570384
323.5,14.7984071
323.6,14.80111105
323.7,14.80381571
323.8,14.80652106
323.9,14.80922711
324,14.81193386
324.1,14.81464131
324.2,14.81734946
324.3,14.8200583
324.4,14.82276784
324.5,14.82547808
324.6,14.82818902
324.7,14.83090065
324.8,14.83361298
324.9,14.836326
325,14.83903972
325.1,14.84175414
325.2,14.84446925
325.3,14.84718506
325.4,14.84990157
325.5,14.85261877
325.6,14.85533666
325.7,14.85805525
325.8,14.86077453
325.9,14.86349451
326,14.86621518
326.1,14.86893655
326.2,14.87165861
326.3,14.87438136
326.4,14.87710481
326.5,14.87982895
326.6,14.88255379
326.7,14.88527931
326.8,14.88800553
326.9,14.89073244
327,14.89346004
327.1,14.89618834
327.2,14.89891733
327.3,14.901647
327.4,14.90437737
327.5,14.90710844
327.6,14.90984019
327.7,14.91257263
327.8,14.91530576
327.9,14.91803959
328,14.9207741
328.1,14.9235093
328.2,14.9262452
328.3,14.92898178
328.4,14.93171905
328.5,14.93445701
328.6,14.93719566
328.7,14.939935
328.8,14.94267502
328.9,14.94541574
329,14.94815714
329.1,14.95089923
329.2,14.95364201
329.3,14.95638548
329.4,14.95912963
329.5,14.96187447
329.6,14.96462
329.7,14.96736621
329.8,14.97011311
329.9,14.9728607
330,14.97560897
330.1,14.97835793
330.2,14.98110757
330.3,14.9838579
330.4,14.98660891
330.5,14.98936061
330.6,14.992113
330.7,14.99486606
330.8,14.99761982
330.9,15.00037425
331,15.00312937
331.1,15.00588518
331.2,15.00864166
331.3,15.01139883
331.4,15.01415669
331.5,15.01691523
331.6,15.01967444
331.7,15.02243435
331.8,15.02519493
331.9,15.0279562
332,15.03071814
332.1,15.03348077
332.2,15.03624408
332.3,15.03900808
332.4,15.04177275
332.5,15.0445381
332.6,15.04730414
332.7,15.05007085
332.8,15.05283825
332.9,15.05560632
333,15.05837508
333.1,15.06114451
333.2,15.06391462
333.3,15.06668542
333.4,15.06945689
333.5,15.07222904
333.6,15.07500186
333.7,15.07777537
333.8,15.08054956
333.9,15.08332442
334,15.08609996
334.1,15.08887618
334.2,15.09165307
334.3,15.09443064
334.4,15.09720889
334.5,15.09998782
334.6,15.10276742
334.7,15.10554769
334.8,15.10832865
334.9,15.11111028
335,15.11389258
335.1,15.11667556
335.2,15.11945922
335.3,15.12224355
335.4,15.12502855
335.5,15.12781423
335.6,15.13060059
335.7,15.13338761
335.8,15.13617531
335.9,15.13896369
336,15.14175274
336.1,15.14454246
336.2,15.14733285
336.3,15.15012392
336.4,15.15291566
336.5,15.15570807
336.6,15.15850116
336.7,15.16129491
336.8,15.16408934
336.9,15.16688444
337,15.16968021
337.1,15.17247665
337.2,15.17527377
337.3,15.17807155
337.4,15.18087
337.5,15.18366913
337.6,15.18646892
337.7,15.18926938
337.8,15.19207052
337.9,15.19487232
338,15.19767479
338.1,15.20047793
338.2,15.20328174
338.3,15.20608622
338.4,15.20889137
338.5,15.21169718
338.6,15.21450366
338.7,15.21731081
338.8,15.22011863
338.9,15.22292712
339,15.22573627
339.1,15.22854609
339.2,15.23135657
339.3,15.23416772
339.4,15.23697954
339.5,15.23979203
339.6,15.24260518
339.7,15.24541899
339.8,15.24823347
339.9,15.25104862
340,15.25386443
340.1,15.2566809
340.2,15.25949804
340.3,15.26231584
340.4,15.26513431
340.5,15.26795344
340.6,15.27077324
340.7,15.2735937
340.8,15.27641482
340.9,15.2792366
341,15.28205905
341.1,15.28488216
341.2,15.28770593
341.3,15.29053037
341.4,15.29335546
341.5,15.29618122
341.6,15.29900764
341.7,15.30183472
341.8,15.30466246
341.9,15.30749087
342,15.31031993
342.1,15.31314965
342.2,15.31598004
342.3,15.31881108
342.4,15.32164278
342.5,15.32447515
342.6,15.32730817
342.7,15.33014185
342.8,15.33297619
342.9,15.33581119
343,15.33864684
343.1,15.34148316
343.2,15.34432013
343.3,15.34715776
343.4,15.34999605
343.5,15.352835
343.6,15.3556746
343.7,15.35851486
343.8,15.36135578
343.9,15.36419735
344,15.36703958
344.1,15.36988247
344.2,15.37272601
344.3,15.37557021
344.4,15.37841506
344.5,15.38126057
344.6,15.38410673
344.7,15.38695355
344.8,15.38980102
344.9,15.39264914
345,15.39549792
345.1,15.39834736
345.2,15.40119745
345.3,15.40404819
345.4,15.40689958
345.5,15.40975163
345.6,15.41260433
345.7,15.41545768
345.8,15.41831169
345.9,15.42116635
346,15.42402166
346.1,15.42687762
346.2,15.42973423
346.3,15.43259149
346.4,15.43544941
346.5,15.43830797
346.6,15.44116719
346.7,15.44402706
346.8,15.44688757
346.9,15.44974874
347,15.45261056
347.1,15.45547302
347.2,15.45833614
347.3,15.4611999
347.4,15.46406432
347.5,15.46692938
347.6,15.46979509
347.7,15.47266145
347.8,15.47552846
347.9,15.47839611
348,15.48126441
348.1,15.48413336
348.2,15.48700296
348.3,15.4898732
348.4,15.49274409
348.5,15.49561563
348.6,15.49848781
348.7,15.50136064
348.8,15.50423411
348.9,15.50710823
349,15.509983
349.1,15.51285841
349.2,15.51573447
349.3,15.51861117
349.4,15.52148851
349.5,15.5243665
349.6,15.52724513
349.7,15.53012441
349.8,15.53300433
349.9,15.53588489
350,15.5387661
350.1,15.54164795
350.2,15.54453044
350.3,15.54741358
350.4,15.55029736
350.5,15.55318178
350.6,15.55606684
350.7,15.55895254
350.8,15.56183889
350.9,15.56472587
351,15.5676135
351.1,15.57050177
351.2,15.57339067
351.3,15.57628022
351.4,15.57917041
351.5,15.58206124
351.6,15.58495271
351.7,15.58784481
351.8,15.59073756
351.9,15.59363095
352,15.59652497
352.1,15.59941963
352.2,15.60231493
352.3,15.60521087
352.4,15.60810745
352.5,15.61100467
352.6,15.61390252
352.7,15.61680101
352.8,15.61970013
352.9,15.6225999
353,15.6255003
353.1,15.62840133
353.2,15.631303
353.3,15.63420531
353.4,15.63710826
353.5,15.64001184
353.6,15.64291605
353.7,15.6458209
353.8,15.64872638
353.9,15.6516325
354,15.65453925
354.1,15.65744664
354.2,15.66035466
354.3,15.66326332
354.4,15.6661726
354.5,15.66908253
354.6,15.67199308
354.7,15.67490427
354.8,15.67781609
354.9,15.68072854
355,15.68364162
355.1,15.68655534
355.2,15.68946969
355.3,15.69238467
355.4,15.69530028
355.5,15.69821652
355.6,15.70113339
355.7,15.70405089
355.8,15.70696902
355.9,15.70988779
356,15.71280718
356.1,15.7157272
356.2,15.71864785
356.3,15.72156914
356.4,15.72449105
356.5,15.72741358
356.6,15.73033675
356.7,15.73326055
356.8,15.73618497
356.9,15.73911002
357,15.7420357
357.1,15.74496201
357.2,15.74788894
357.3,15.7508165
357.4,15.75374469
357.5,15.75667351
357.6,15.75960295
357.7,15.76253301
357.8,15.76546371
357.9,15.76839502
358,15.77132697
358.1,15.77425954
358.2,15.77719273
358.3,15.78012655
358.4,15.78306099
358.5,15.78599606
358.6,15.78893175
358.7,15.79186807
358.8,15.794805
358.9,15.79774257
359,15.80068075
359.1,15.80361956
359.2,15.80655899
359.3,15.80949905
359.4,15.81243972
359.5,15.81538102
359.6,15.81832294
359.7,15.82126548
359.8,15.82420864
359.9,15.82715243
360,15.83009683
360.1,15.83304186
360.2,15.8359875
360.3,15.83893377
360.4,15.84188066
360.5,15.84482816
360.6,15.84777629
360.7,15.85072503
360.8,15.8536744
360.9,15.85662438
361,15.85957498
361.1,15.8625262
361.2,15.86547804
361.3,15.8684305
361.4,15.87138357
361.5,15.87433727
361.6,15.87729157
361.7,15.8802465
361.8,15.88320204
361.9,15.8861582
362,15.88911498
362.1,15.89207237
362.2,15.89503038
362.3,15.89798901
362.4,15.90094825
362.5,15.9039081
362.6,15.90686857
362.7,15.90982966
362.8,15.91279136
362.9,15.91575367
363,15.9187166
363.1,15.92168014
363.2,15.9246443
363.3,15.92760907
363.4,15.93057445
363.5,15.93354045
363.6,15.93650705
363.7,15.93947428
363.8,15.94244211
363.9,15.94541056
364,15.94837961
364.1,15.95134928
364.2,15.95431956
364.3,15.95729046
364.4,15.96026196
364.5,15.96323407
364.6,15.9662068
364.7,15.96918013
364.8,15.97215408
364.9,15.97512863
365,15.9781038
365.1,15.98107957
365.2,15.98405595
365.3,15.98703295
365.4,15.99001055
365.5,15.99298876
365.6,15.99596757
365.7,15.998947
365.8,16.00192703
365.9,16.00490768
366,16.00788892
366.1,16.01087078
366.2,16.01385324
366.3,16.01683631
366.4,16.01981999
366.5,16.02280427
366.6,16.02578916
366.7,16.02877465
366.8,16.03176075
366.9,16.03474746
367,16.03773477
367.1,16.04072269
367.2,16.04371121
367.3,16.04670033
367.4,16.04969006
367.5,16.05268039
367.6,16.05567133
367.7,16.05866287
367.8,16.06165501
367.9,16.06464776
368,16.06764111
368.1,16.07063506
368.2,16.07362961
368.3,16.07662477
368.4,16.07962053
368.5,16.08261689
368.6,16.08561385
368.7,16.08861141
368.8,16.09160957
368.9,16.09460834
369,16.0976077
369.1,16.10060767
369.2,16.10360824
369.3,16.1066094
369.4,16.10961117
369.5,16.11261353
369.6,16.1156165
369.7,16.11862006
369.8,16.12162422
369.9,16.12462898
370,16.12763434
370.1,16.1306403
370.2,16.13364685
370.3,16.136654
370.4,16.13966175
370.5,16.1426701
370.6,16.14567904
370.7,16.14868858
370.8,16.15169872
370.9,16.15470945
371,16.15772078
371.1,16.16073271
371.2,16.16374523
371.3,16.16675835
371.4,16.16977206
371.5,16.17278636
371.6,16.17580126
371.7,16.17881676
371.8,16.18183285
371.9,16.18484953
372,16.18786681
372.1,16.19088468
372.2,16.19390314
372.3,16.1969222
372.4,16.19994185
372.5,16.20296209
372.6,16.20598293
372.7,16.20900435
372.8,16.21202637
372.9,16.21504898
373,16.21807218
373.1,16.22109598
373.2,16.22412036
373.3,16.22714534
373.4,16.2301709
373.5,16.23319706
373.6,16.2362238
373.7,16.23925114
373.8,16.24227907
373.9,16.24530758
374,16.24833669
374.1,16.25136638
374.2,16.25439666
374.3,16.25742753
374.4,16.26045899
374.5,16.26349104
374.6,16.26652367
374.7,16.26955689
374.8,16.2725907
374.9,16.2756251
375,16.27866008
375.1,16.28169565
375.2,16.28473181
375.3,16.28776855
375.4,16.29080588
375.5,16.29384379
375.6,16.29688229
375.7,16.29992138
375.8,16.30296105
375.9,16.3060013
376,16.30904214
376.1,16.31208357
376.2,16.31512558
376.3,16.31816817
376.4,16.32121134
376.5,16.3242551
376.6,16.32729944
376.7,16.33034437
376.8,16.33338988
376.9,16.33643597
377,16.33948264
377.1,16.3425299
377.2,16.34557773
377.3,16.34862615
377.4,16.35167515
377.5,16.35472473
377.6,16.3577749
377.7,16.36082564
377.8,16.36387696
377.9,16.36692887
378,16.36998135
378.1,16.37303441
378.2,16.37608806
378.3,16.37914228
378.4,16.38219708
378.5,16.38525246
378.6,16.38830842
378.7,16.39136496
378.8,16.39442207
378.9,16.39747976
379,16.40053804
379.1,16.40359688
379.2,16.40665631
379.3,16.40971631
379.4,16.41277689
379.5,16.41583805
379.6,16.41889978
379.7,16.42196209
379.8,16.42502498
379.9,16.42808844
380,16.43115247
380.1,16.43421708
380.2,16.43728227
380.3,16.44034803
380.4,16.44341436
380.5,16.44648127
380.6,16.44954876
380.7,16.45261681
380.8,16.45568544
380.9,16.45875465
381,16.46182442
381.1,16.46489477
381.2,16.4679657
381.3,16.47103719
381.4,16.47410926
381.5,16.4771819
381.6,16.48025511
381.7,16.48332889
381.8,16.48640325
381.9,16.48947817
382,16.49255367
382.1,16.49562973
382.2,16.49870637
382.3,16.50178358
382.4,16.50486135
382.5,16.5079397
382.6,16.51101862
382.7,16.5140981
382.8,16.51717816
382.9,16.52025878
383,16.52333997
383.1,16.52642173
383.2,16.52950406
383.3,16.53258695
383.4,16.53567042
383.5,16.53875445
383.6,16.54183904
383.7,16.54492421
383.8,16.54800994
383.9,16.55109624
384,16.5541831
384.1,16.55727053
384.2,16.56035853
384.3,16.56344709
384.4,16.56653621
384.5,16.5696259
384.6,16.57271616
384.7,16.57580698
384.8,16.57889837
384.9,16.58199032
385,16.58508283
385.1,16.58817591
385.2,16.59126955
385.3,16.59436375
385.4,16.59745852
385.5,16.60055385
385.6,16.60364974
385.7,16.60674619
385.8,16.60984321
385.9,16.61294079
386,16.61603893
386.1,16.61913763
386.2,16.62223689
386.3,16.62533671
386.4,16.6284371
386.5,16.63153804
386.6,16.63463954
386.7,16.63774161
386.8,16.64084423
386.9,16.64394742
387,16.64705116
387.1,16.65015546
387.2,16.65326032
387.3,16.65636574
387.4,16.65947172
387.5,16.66257826
387.6,16.66568535
387.7,16.668793
387.8,16.67190121
387.9,16.67500998
388,16.6781193
388.1,16.68122918
388.2,16.68433962
388.3,16.68745061
388.4,16.69056216
388.5,16.69367426
388.6,16.69678692
388.7,16.69990014
388.8,16.70301391
388.9,16.70612824
389,16.70924312
389.1,16.71235855
389.2,16.71547454
389.3,16.71859108
389.4,16.72170818
389.5,16.72482583
389.6,16.72794403
389.7,16.73106279
389.8,16.7341821
389.9,16.73730196
390,16.74042238
390.1,16.74354334
390.2,16.74666486
390.3,16.74978693
390.4,16.75290956
390.5,16.75603273
390.6,16.75915645
390.7,16.76228073
390.8,16.76540555
390.9,16.76853093
391,16.77165685
391.1,16.77478333
391.2,16.77791035
391.3,16.78103793
391.4,16.78416605
391.5,16.78729472
391.6,16.79042394
391.7,16.79355371
391.8,16.79668403
391.9,16.7998149
392,16.80294631
392.1,16.80607827
392.2,16.80921078
392.3,16.81234384
392.4,16.81547744
392.5,16.81861159
392.6,16.82174628
392.7,16.82488152
392.8,16.82801731
392.9,16.83115364
393,16.83429052
393.1,16.83742794
393.2,16.84056591
393.3,16.84370443
393.4,16.84684348
393.5,16.84998309
393.6,16.85312323
393.7,16.85626392
393.8,16.85940516
393.9,16.86254693
394,16.86568925
394.1,16.86883212
394.2,16.87197552
394.3,16.87511947
394.4,16.87826396
394.5,16.88140899
394.6,16.88455456
394.7,16.88770068
394.8,16.89084734
394.9,16.89399453
395,16.89714227
395.1,16.90029055
395.2,16.90343937
395.3,16.90658873
395.4,16.90973863
395.5,16.91288907
395.6,16.91604005
395.7,16.91919157
395.8,16.92234362
395.9,16.92549622
396,16.92864935
396.1,16.93180303
396.2,16.93495724
396.3,16.93811198
396.4,16.94126727
396.5,16.94442309
396.6,16.94757945
396.7,16.95073635
396.8,16.95389378
396.9,16.95705175
397,16.96021026
397.1,16.9633693
397.2,16.96652888
397.3,16.969689
397.4,16.97284964
397.5,16.97601083
397.6,16.97917255
397.7,16.9823348
397.8,16.98549759
397.9,16.98866091
398,16.99182477
398.1,16.99498916
398.2,16.99815408
398.3,17.00131953
398.4,17.00448552
398.5,17.00765205
398.6,17.0108191
398.7,17.01398669
398.8,17.0171548
398.9,17.02032345
399,17.02349264
399.1,17.02666235
399.2,17.02983259
399.3,17.03300337
399.4,17.03617468
399.5,17.03934651
399.6,17.04251888
399.7,17.04569178
399.8,17.0488652
399.9,17.05203916
400,17.05521364
400.1,17.05838866
400.2,17.0615642
400.3,17.06474027
400.4,17.06791687
400.5,17.071094
400.6,17.07427165
400.7,17.07744984
400.8,17.08062855
400.9,17.08380779
401,17.08698755
401.1,17.09016784
401.2,17.09334866
401.3,17.09653001
401.4,17.09971188
401.5,17.10289427
401.6,17.10607719
401.7,17.10926064
401.8,17.11244461
401.9,17.11562911
402,17.11881413
402.1,17.12199968
402.2,17.12518575
402.3,17.12837235
402.4,17.13155946
402.5,17.1347471
402.6,17.13793527
402.7,17.14112396
402.8,17.14431317
402.9,17.1475029
403,17.15069316
403.1,17.15388394
403.2,17.15707524
403.3,17.16026706
403.4,17.1634594
403.5,17.16665226
403.6,17.16984565
403.7,17.17303955
403.8,17.17623398
403.9,17.17942893
404,17.18262439
404.1,17.18582038
404.2,17.18901689
404.3,17.19221391
404.4,17.19541146
404.5,17.19860952
404.6,17.2018081
404.7,17.2050072
404.8,17.20820682
404.9,17.21140696
405,17.21460761
405.1,17.21780878
405.2,17.22101047
405.3,17.22421268
405.4,17.2274154
405.5,17.23061864
405.6,17.23382239
405.7,17.23702667
405.8,17.24023145
405.9,17.24343676
406,17.24664258
406.1,17.24984891
406.2,17.25305576
406.3,17.25626312
406.4,17.259471
406.5,17.26267939
406.6,17.2658883
406.7,17.26909772
406.8,17.27230765
406.9,17.2755181
407,17.27872906
407.1,17.28194054
407.2,17.28515252
407.3,17.28836502
407.4,17.29157803
407.5,17.29479155
407.6,17.29800559
407.7,17.30122013
407.8,17.30443519
407.9,17.30765076
408,17.31086684
408.1,17.31408343
408.2,17.31730053
408.3,17.32051814
408.4,17.32373626
408.5,17.32695489
408.6,17.33017403
408.7,17.33339367
408.8,17.33661383
408.9,17.3398345
409,17.34305567
409.1,17.34627735
409.2,17.34949954
409.3,17.35272224
409.4,17.35594545
409.5,17.35916916
409.6,17.36239338
409.7,17.36561811
409.8,17.36884335
409.9,17.37206909
410,17.37529533
410.1,17.37852209
410.2,17.38174934
410.3,17.38497711
410.4,17.38820538
410.5,17.39143415
410.6,17.39466343
410.7,17.39789322
410.8,17.40112351
410.9,17.4043543
411,17.40758559
411.1,17.41081739
411.2,17.4140497
411.3,17.4172825
411.4,17.42051581
411.5,17.42374963
411.6,17.42698394
411.7,17.43021876
411.8,17.43345408
411.9,17.4366899
412,17.43992622
412.1,17.44316305
412.2,17.44640037
412.3,17.4496382
412.4,17.45287653
412.5,17.45611536
412.6,17.45935468
412.7,17.46259451
412.8,17.46583484
412.9,17.46907567
413,17.47231699
413.1,17.47555882
413.2,17.47880114
413.3,17.48204397
413.4,17.48528729
413.5,17.48853111
413.6,17.49177542
413.7,17.49502024
413.8,17.49826555
413.9,17.50151136
414,17.50475767
414.1,17.50800447
414.2,17.51125177
414.3,17.51449957
414.4,17.51774786
414.5,17.52099665
414.6,17.52424594
414.7,17.52749572
414.8,17.53074599
414.9,17.53399676
415,17.53724803
415.1,17.54049979
415.2,17.54375204
415.3,17.54700479
415.4,17.55025803
415.5,17.55351177
415.6,17.55676599
415.7,17.56002072
415.8,17.56327593
415.9,17.56653164
416,17.56978784
416.1,17.57304453
416.2,17.57630171
416.3,17.57955939
416.4,17.58281755
416.5,17.58607621
416.6,17.58933536
416.7,17.592595
416.8,17.59585513
416.9,17.59911576
417,17.60237687
417.1,17.60563847
417.2,17.60890056
417.3,17.61216314
417.4,17.61542621
417.5,17.61868977
417.6,17.62195382
417.7,17.62521835
417.8,17.62848338
417.9,17.63174889
418,17.63501489
418.1,17.63828138
418.2,17.64154835
418.3,17.64481582
418.4,17.64808377
418.5,17.6513522
418.6,17.65462112
418.7,17.65789053
418.8,17.66116043
418.9,17.66443081
419,17.66770168
419.1,17.67097303
419.2,17.67424487
419.3,17.67751719
419.4,17.68078999
419.5,17.68406329
419.6,17.68733706
419.7,17.69061132
419.8,17.69388606
419.9,17.69716129
420,17.700437
420.1,17.70371319
420.2,17.70698987
420.3,17.71026703
420.4,17.71354467
420.5,17.71682279
420.6,17.72010139
420.7,17.72338048
420.8,17.72666005
420.9,17.7299401
421,17.73322063
421.1,17.73650164
421.2,17.73978313
421.3,17.7430651
421.4,17.74634756
421.5,17.74963049
421.6,17.7529139
421.7,17.75619779
421.8,17.75948216
421.9,17.76276701
422,17.76605234
422.1,17.76933815
422.2,17.77262443
422.3,17.77591119
422.4,17.77919843
422.5,17.78248615
422.6,17.78577435
422.7,17.78906302
422.8,17.79235217
422.9,17.7956418
423,17.7989319
423.1,17.80222248
423.2,17.80551353
423.3,17.80880506
423.4,17.81209707
423.5,17.81538955
423.6,17.81868251
423.7,17.82197594
423.8,17.82526985
423.9,17.82856423
424,17.83185908
424.1,17.83515441
424.2,17.83845022
424.3,17.84174649
424.4,17.84504324
424.5,17.84834046
424.6,17.85163816
424.7,17.85493633
424.8,17.85823497
424.9,17.86153408
425,17.86483367
425.1,17.86813372
425.2,17.87143425
425.3,17.87473525
425.4,17.87803672
425.5,17.88133866
425.6,17.88464107
425.7,17.88794395
425.8,17.8912473
425.9,17.89455113
426,17.89785542
