ZONE,T="TIME=3.162240000000e+07"
285.1,13.74515698
285.2,13.74759313
285.3,13.75003006
285.4,13.75246778
285.5,13.75490627
285.6,13.75734555
285.7,13.75978561
285.8,13.76222644
285.9,13.76466806
286,13.76711046
286.1,13.76955364
286.2,13.77199759
286.3,13.77444233
286.4,13.77688784
286.5,13.77933414
286.6,13.78178121
286.7,13.78422906
286.8,13.7866777
286.9,13.7891271
287,13.79157729
287.1,13.79402826
287.2,13.79648
287.3,13.79893252
287.4,13.80138582
287.5,13.8038399
287.6,13.80629475
287.7,13.80875038
287.8,13.81120679
287.9,13.81366397
288,13.81612193
288.1,13.81858067
288.2,13.82104018
288.3,13.82350047
288.4,13.82596153
288.5,13.82842337
288.6,13.83088599
288.7,13.83334938
288.8,13.83581354
288.9,13.83827848
289,13.8407442
289.1,13.84321069
289.2,13.84567795
289.3,13.84814599
289.4,13.8506148
289.5,13.85308439
289.6,13.85555475
289.7,13.85802588
289.8,13.86049779
289.9,13.86297047
290,13.86544392
290.1,13.86791815
290.2,13.87039314
290.3,13.87286891
290.4,13.87534546
290.5,13.87782277
290.6,13.88030086
290.7,13.88277971
290.8,13.88525934
290.9,13.88773975
291,13.89022092
291.1,13.89270286
291.2,13.89518557
291.3,13.89766906
291.4,13.90015331
291.5,13.90263834
291.6,13.90512413
291.7,13.9076107
291.8,13.91009803
291.9,13.91258614
292,13.91507501
292.1,13.91756466
292.2,13.92005507
292.3,13.92254625
292.4,13.9250382
292.5,13.92753092
292.6,13.9300244
292.7,13.93251866
292.8,13.93501368
292.9,13.93750947
293,13.94000602
293.1,13.94250335
293.2,13.94500144
293.3,13.9475003
293.4,13.94999993
293.5,13.95250032
293.6,13.95500148
293.7,13.9575034
293.8,13.96000609
293.9,13.96250955
294,13.96501377
294.1,13.96751876
294.2,13.97002451
294.3,13.97253103
294.4,13.97503832
294.5,13.97754636
294.6,13.98005518
294.7,13.98256476
294.8,13.9850751
294.9,13.9875862
295,13.99009807
295.1,13.99261071
295.2,13.9951241
295.3,13.99763826
295.4,14.00015319
295.5,14.00266887
295.6,14.00518532
295.7,14.00770253
295.8,14.01022051
295.9,14.01273924
296,14.01525874
296.1,14.017779
296.2,14.02030002
296.3,14.02282181
296.4,14.02534435
296.5,14.02786766
296.6,14.03039172
296.7,14.03291655
296.8,14.03544214
296.9,14.03796849
297,14.04049559
297.1,14.04302346
297.2,14.04555209
297.3,14.04808148
297.4,14.05061162
297.5,14.05314253
297.6,14.0556742
297.7,14.05820662
297.8,14.0607398
297.9,14.06327374
298,14.06580844
298.1,14.0683439
298.2,14.07088012
298.3,14.07341709
298.4,14.07595482
298.5,14.07849331
298.6,14.08103255
298.7,14.08357256
298.8,14.08611331
298.9,14.08865483
299,14.0911971
299.1,14.09374013
299.2,14.09628391
299.3,14.09882845
299.4,14.10137375
299.5,14.1039198
299.6,14.10646661
299.7,14.10901417
299.8,14.11156248
299.9,14.11411156
300,14.11666138
300.1,14.11921196
300.2,14.12176329
300.3,14.12431538
300.4,14.12686822
300.5,14.12942182
300.6,14.13197617
300.7,14.13453127
300.8,14.13708712
300.9,14.13964373
301,14.14220109
301.1,14.1447592
301.2,14.14731807
301.3,14.14987768
301.4,14.15243805
301.5,14.15499917
301.6,14.15756104
301.7,14.16012366
301.8,14.16268704
301.9,14.16525116
302,14.16781604
302.1,14.17038166
302.2,14.17294804
302.3,14.17551516
302.4,14.17808304
302.5,14.18065167
302.6,14.18322104
302.7,14.18579117
302.8,14.18836204
302.9,14.19093366
303,14.19350603
303.1,14.19607915
303.2,14.19865302
303.3,14.20122763
303.4,14.203803
303.5,14.20637911
303.6,14.20895597
303.7,14.21153358
303.8,14.21411193
303.9,14.21669103
304,14.21927088
304.1,14.22185147
304.2,14.22443281
304.3,14.2270149
304.4,14.22959773
304.5,14.23218131
304.6,14.23476563
304.7,14.2373507
304.8,14.23993652
304.9,14.24252308
305,14.24511038
305.1,14.24769843
305.2,14.25028722
305.3,14.25287676
305.4,14.25546704
305.5,14.25805807
305.6,14.26064984
305.7,14.26324235
305.8,14.26583561
305.9,14.26842961
306,14.27102435
306.1,14.27361983
306.2,14.27621606
306.3,14.27881303
306.4,14.28141074
306.5,14.28400919
306.6,14.28660839
306.7,14.28920832
306.8,14.291809
306.9,14.29441042
307,14.29701258
307.1,14.29961548
307.2,14.30221912
307.3,14.3048235
307.4,14.30742862
307.5,14.31003448
307.6,14.31264108
307.7,14.31524842
307.8,14.3178565
307.9,14.32046532
308,14.32307488
308.1,14.32568517
308.2,14.32829621
308.3,14.33090798
308.4,14.33352049
308.5,14.33613374
308.6,14.33874772
308.7,14.34136245
308.8,14.34397791
308.9,14.34659411
309,14.34921104
309.1,14.35182871
309.2,14.35444712
309.3,14.35706627
309.4,14.35968615
309.5,14.36230676
309.6,14.36492811
309.7,14.3675502
309.8,14.37017302
309.9,14.37279658
310,14.37542087
310.1,14.3780459
310.2,14.38067166
310.3,14.38329816
310.4,14.38592539
310.5,14.38855335
310.6,14.39118205
310.7,14.39381148
310.8,14.39644165
310.9,14.39907254
311,14.40170417
311.1,14.40433654
311.2,14.40696963
311.3,14.40960346
311.4,14.41223802
311.5,14.41487331
311.6,14.41750933
311.7,14.42014609
311.8,14.42278357
311.9,14.42542179
312,14.42806073
312.1,14.43070041
312.2,14.43334082
312.3,14.43598196
312.4,14.43862383
312.5,14.44126643
312.6,14.44390975
312.7,14.44655381
312.8,14.4491986
312.9,14.45184411
313,14.45449036
313.1,14.45713733
313.2,14.45978503
313.3,14.46243346
313.4,14.46508262
313.5,14.4677325
313.6,14.47038312
313.7,14.47303445
313.8,14.47568652
313.9,14.47833932
314,14.48099284
314.1,14.48364708
314.2,14.48630206
314.3,14.48895776
314.4,14.49161418
314.5,14.49427133
314.6,14.49692921
314.7,14.49958781
314.8,14.50224714
314.9,14.50490719
315,14.50756797
315.1,14.51022947
315.2,14.51289169
315.3,14.51555464
315.4,14.51821831
315.5,14.52088271
315.6,14.52354783
315.7,14.52621367
315.8,14.52888024
315.9,14.53154753
316,14.53421554
316.1,14.53688427
316.2,14.53955373
316.3,14.54222391
316.4,14.54489481
316.5,14.54756643
316.6,14.55023877
316.7,14.55291184
316.8,14.55558562
316.9,14.55826013
317,14.56093535
317.1,14.5636113
317.2,14.56628796
317.3,14.56896535
317.4,14.57164346
317.5,14.57432228
317.6,14.57700183
317.7,14.57968209
317.8,14.58236307
317.9,14.58504477
318,14.58772719
318.1,14.59041033
318.2,14.59309419
318.3,14.59577876
318.4,14.59846405
318.5,14.60115006
318.6,14.60383678
318.7,14.60652423
318.8,14.60921239
318.9,14.61190126
319,14.61459085
319.1,14.61728116
319.2,14.61997218
319.3,14.62266392
319.4,14.62535638
319.5,14.62804955
319.6,14.63074344
319.7,14.63343804
319.8,14.63613335
319.9,14.63882938
320,14.64152612
320.1,14.64422358
320.2,14.64692175
320.3,14.64962064
320.4,14.65232024
320.5,14.65502055
320.6,14.65772157
320.7,14.66042331
320.8,14.66312576
320.9,14.66582892
321,14.66853279
321.1,14.67123738
321.2,14.67394268
321.3,14.67664869
321.4,14.67935541
321.5,14.68206284
321.6,14.68477098
321.7,14.68747983
321.8,14.69018939
321.9,14.69289967
322,14.69561065
322.1,14.69832234
322.2,14.70103475
322.3,14.70374786
322.4,14.70646168
322.5,14.70917621
322.6,14.71189145
322.7,14.71460739
322.8,14.71732405
322.9,14.72004141
323,14.72275948
323.1,14.72547826
323.2,14.72819775
323.3,14.73091794
323.4,14.73363884
323.5,14.73636045
323.6,14.73908276
323.7,14.74180578
323.8,14.74452951
323.9,14.74725394
324,14.74997908
324.1,14.75270492
324.2,14.75543147
324.3,14.75815872
324.4,14.76088668
324.5,14.76361534
324.6,14.76634471
324.7,14.76907478
324.8,14.77180555
324.9,14.77453703
325,14.77726921
325.1,14.7800021
325.2,14.78273569
325.3,14.78546998
325.4,14.78820498
325.5,14.79094067
325.6,14.79367707
325.7,14.79641417
325.8,14.79915198
325.9,14.80189048
326,14.80462969
326.1,14.80736959
326.2,14.8101102
326.3,14.81285151
326.4,14.81559352
326.5,14.81833623
326.6,14.82107964
326.7,14.82382375
326.8,14.82656856
326.9,14.82931407
327,14.83206027
327.1,14.83480718
327.2,14.83755479
327.3,14.84030309
327.4,14.84305209
327.5,14.84580179
327.6,14.84855219
327.7,14.85130329
327.8,14.85405508
327.9,14.85680757
328,14.85956076
328.1,14.86231464
328.2,14.86506923
328.3,14.8678245
328.4,14.87058048
328.5,14.87333715
328.6,14.87609451
328.7,14.87885257
328.8,14.88161133
328.9,14.88437078
329,14.88713093
329.1,14.88989177
329.2,14.8926533
329.3,14.89541553
329.4,14.89817846
329.5,14.90094207
329.6,14.90370638
329.7,14.90647139
329.8,14.90923709
329.9,14.91200348
330,14.91477056
330.1,14.91753833
330.2,14.9203068
330.3,14.92307596
330.4,14.92584581
330.5,14.92861635
330.6,14.93138759
330.7,14.93415951
330.8,14.93693213
330.9,14.93970544
331,14.94247943
331.1,14.94525412
331.2,14.9480295
331.3,14.95080556
331.4,14.95358232
331.5,14.95635977
331.6,14.9591379
331.7,14.96191673
331.8,14.96469624
331.9,14.96747644
332,14.97025733
332.1,14.97303891
332.2,14.97582117
332.3,14.97860413
332.4,14.98138777
332.5,14.9841721
332.6,14.98695711
332.7,14.98974281
332.8,14.9925292
332.9,14.99531627
333,14.99810403
333.1,15.00089248
333.2,15.00368161
333.3,15.00647143
333.4,15.00926193
333.5,15.01205312
333.6,15.01484499
333.7,15.01763755
333.8,15.02043079
333.9,15.02322471
334,15.02601932
334.1,15.02881461
334.2,15.03161059
334.3,15.03440724
334.4,15.03720459
334.5,15.04000261
334.6,15.04280132
334.7,15.04560071
334.8,15.04840078
334.9,15.05120153
335,15.05400296
335.1,15.05680508
335.2,15.05960788
335.3,15.06241135
335.4,15.06521551
335.5,15.06802035
335.6,15.07082587
335.7,15.07363207
335.8,15.07643895
335.9,15.07924651
336,15.08205475
336.1,15.08486366
336.2,15.08767326
336.3,15.09048354
336.4,15.09329449
336.5,15.09610612
336.6,15.09891843
336.7,15.10173142
336.8,15.10454508
336.9,15.10735942
337,15.11017444
337.1,15.11299014
337.2,15.11580651
337.3,15.11862356
337.4,15.12144129
337.5,15.12425969
337.6,15.12707877
337.7,15.12989852
337.8,15.13271895
337.9,15.13554005
338,15.13836183
338.1,15.14118429
338.2,15.14400741
338.3,15.14683122
338.4,15.14965569
338.5,15.15248084
338.6,15.15530666
338.7,15.15813316
338.8,15.16096033
338.9,15.16378817
339,15.16661669
339.1,15.16944587
339.2,15.17227573
339.3,15.17510627
339.4,15.17793747
339.5,15.18076934
339.6,15.18360189
339.7,15.18643511
339.8,15.18926899
339.9,15.19210355
340,15.19493878
340.1,15.19777468
340.2,15.20061125
340.3,15.20344849
340.4,15.2062864
340.5,15.20912497
340.6,15.21196422
340.7,15.21480414
340.8,15.21764472
340.9,15.22048597
341,15.22332789
341.1,15.22617048
341.2,15.22901374
341.3,15.23185766
341.4,15.23470225
341.5,15.23754751
341.6,15.24039343
341.7,15.24324002
341.8,15.24608728
341.9,15.2489352
342,15.25178379
342.1,15.25463304
342.2,15.25748296
342.3,15.26033355
342.4,15.2631848
342.5,15.26603671
342.6,15.26888929
342.7,15.27174254
342.8,15.27459644
342.9,15.27745102
343,15.28030625
343.1,15.28316215
343.2,15.28601871
343.3,15.28887593
343.4,15.29173382
343.5,15.29459237
343.6,15.29745158
343.7,15.30031145
343.8,15.30317199
343.9,15.30603319
344,15.30889504
344.1,15.31175756
344.2,15.31462074
344.3,15.31748458
344.4,15.32034908
344.5,15.32321425
344.6,15.32608007
344.7,15.32894655
344.8,15.33181369
344.9,15.33468149
345,15.33754994
345.1,15.34041906
345.2,15.34328884
345.3,15.34615927
345.4,15.34903036
345.5,15.35190211
345.6,15.35477452
345.7,15.35764759
345.8,15.36052131
345.9,15.36339569
346,15.36627072
346.1,15.36914641
346.2,15.37202276
346.3,15.37489977
346.4,15.37777743
346.5,15.38065574
346.6,15.38353471
346.7,15.38641434
346.8,15.38929462
346.9,15.39217556
347,15.39505715
347.1,15.39793939
347.2,15.40082229
347.3,15.40370584
347.4,15.40659005
347.5,15.40947491
347.6,15.41236042
347.7,15.41524658
347.8,15.4181334
347.9,15.42102087
348,15.42390899
348.1,15.42679776
348.2,15.42968719
348.3,15.43257727
348.4,15.43546799
348.5,15.43835937
348.6,15.4412514
348.7,15.44414408
348.8,15.44703741
348.9,15.44993139
349,15.45282602
349.1,15.4557213
349.2,15.45861723
349.3,15.46151381
349.4,15.46441104
349.5,15.46730891
349.6,15.47020744
349.7,15.47310661
349.8,15.47600643
349.9,15.4789069
350,15.48180801
350.1,15.48470977
350.2,15.48761218
350.3,15.49051524
350.4,15.49341894
350.5,15.49632329
350.6,15.49922829
350.7,15.50213393
350.8,15.50504022
350.9,15.50794715
351,15.51085473
351.1,15.51376295
351.2,15.51667182
351.3,15.51958133
351.4,15.52249148
351.5,15.52540228
351.6,15.52831373
351.7,15.53122581
351.8,15.53413854
351.9,15.53705192
352,15.53996593
352.1,15.54288059
352.2,15.5457959
352.3,15.54871184
352.4,15.55162843
352.5,15.55454565
352.6,15.55746352
352.7,15.56038203
352.8,15.56330118
352.9,15.56622097
353,15.56914141
353.1,15.57206248
353.2,15.57498419
353.3,15.57790654
353.4,15.58082954
353.5,15.58375317
353.6,15.58667744
353.7,15.58960235
353.8,15.5925279
353.9,15.59545408
354,15.59838091
354.1,15.60130837
354.2,15.60423647
354.3,15.60716521
354.4,15.61009459
354.5,15.6130246
354.6,15.61595525
354.7,15.61888653
354.8,15.62181845
354.9,15.62475101
355,15.62768421
355.1,15.63061804
355.2,15.6335525
355.3,15.6364876
355.4,15.63942334
355.5,15.64235971
355.6,15.64529671
355.7,15.64823435
355.8,15.65117262
355.9,15.65411153
356,15.65705107
356.1,15.65999124
356.2,15.66293205
356.3,15.66587349
356.4,15.66881556
356.5,15.67175826
356.6,15.6747016
356.7,15.67764557
356.8,15.68059017
356.9,15.6835354
357,15.68648126
357.1,15.68942775
357.2,15.69237488
357.3,15.69532263
357.4,15.69827102
357.5,15.70122003
357.6,15.70416968
357.7,15.70711995
357.8,15.71007085
357.9,15.71302239
358,15.71597455
358.1,15.71892734
358.2,15.72188076
358.3,15.7248348
358.4,15.72778948
358.5,15.73074478
358.6,15.73370071
358.7,15.73665726
358.8,15.73961445
358.9,15.74257226
359,15.74553069
359.1,15.74848976
359.2,15.75144945
359.3,15.75440976
359.4,15.7573707
359.5,15.76033227
359.6,15.76329446
359.7,15.76625728
359.8,15.76922072
359.9,15.77218478
360,15.77514947
360.1,15.77811478
360.2,15.78108072
360.3,15.78404728
360.4,15.78701446
360.5,15.78998227
360.6,15.7929507
360.7,15.79591975
360.8,15.79888942
360.9,15.80185972
361,15.80483063
361.1,15.80780217
361.2,15.81077433
361.3,15.81374711
361.4,15.81672052
361.5,15.81969454
361.6,15.82266918
361.7,15.82564445
361.8,15.82862033
361.9,15.83159683
362,15.83457395
362.1,15.8375517
362.2,15.84053006
362.3,15.84350904
362.4,15.84648863
362.5,15.84946885
362.6,15.85244968
362.7,15.85543113
362.8,15.8584132
362.9,15.86139589
363,15.86437919
363.1,15.86736311
363.2,15.87034765
363.3,15.8733328
363.4,15.87631857
363.5,15.87930496
363.6,15.88229196
363.7,15.88527958
363.8,15.88826781
363.9,15.89125665
364,15.89424612
364.1,15.89723619
364.2,15.90022688
364.3,15.90321819
364.4,15.9062101
364.5,15.90920263
364.6,15.91219578
364.7,15.91518954
364.8,15.91818391
364.9,15.92117889
365,15.92417449
365.1,15.92717069
365.2,15.93016751
365.3,15.93316494
365.4,15.93616298
365.5,15.93916164
365.6,15.9421609
365.7,15.94516078
365.8,15.94816126
365.9,15.95116236
366,15.95416406
366.1,15.95716638
366.2,15.9601693
366.3,15.96317284
366.4,15.96617698
366.5,15.96918173
366.6,15.97218709
366.7,15.97519306
366.8,15.97819964
366.9,15.98120682
367,15.98421462
367.1,15.98722302
367.2,15.99023202
367.3,15.99324164
367.4,15.99625186
367.5,15.99926268
367.6,16.00227412
367.7,16.00528615
367.8,16.0082988
367.9,16.01131205
368,16.0143259
368.1,16.01734036
368.2,16.02035543
368.3,16.0233711
368.4,16.02638737
368.5,16.02940425
368.6,16.03242173
368.7,16.03543981
368.8,16.0384585
368.9,16.04147779
369,16.04449769
369.1,16.04751819
369.2,16.05053928
369.3,16.05356099
369.4,16.05658329
369.5,16.05960619
369.6,16.0626297
369.7,16.06565381
369.8,16.06867852
369.9,16.07170382
370,16.07472973
370.1,16.07775624
370.2,16.08078335
370.3,16.08381106
370.4,16.08683937
370.5,16.08986828
370.6,16.09289779
370.7,16.09592789
370.8,16.0989586
370.9,16.1019899
371,16.1050218
371.1,16.1080543
371.2,16.1110874
371.3,16.11412109
371.4,16.11715538
371.5,16.12019027
371.6,16.12322575
371.7,16.12626183
371.8,16.12929851
371.9,16.13233578
372,16.13537365
372.1,16.13841212
372.2,16.14145117
372.3,16.14449083
372.4,16.14753108
372.5,16.15057192
372.6,16.15361336
372.7,16.15665539
372.8,16.15969802
372.9,16.16274124
373,16.16578505
373.1,16.16882945
373.2,16.17187445
373.3,16.17492004
373.4,16.17796623
373.5,16.181013
373.6,16.18406037
373.7,16.18710833
373.8,16.19015688
373.9,16.19320602
374,16.19625575
374.1,16.19930607
374.2,16.20235699
374.3,16.20540849
374.4,16.20846058
374.5,16.21151327
374.6,16.21456654
374.7,16.2176204
374.8,16.22067485
374.9,16.22372989
375,16.22678552
375.1,16.22984174
375.2,16.23289854
375.3,16.23595593
375.4,16.23901391
375.5,16.24207248
375.6,16.24513164
375.7,16.24819138
375.8,16.25125171
375.9,16.25431262
376,16.25737412
376.1,16.26043621
376.2,16.26349888
376.3,16.26656214
376.4,16.26962598
376.5,16.27269041
376.6,16.27575542
376.7,16.27882102
376.8,16.2818872
376.9,16.28495396
377,16.28802131
377.1,16.29108924
377.2,16.29415776
377.3,16.29722686
377.4,16.30029654
377.5,16.3033668
377.6,16.30643765
377.7,16.30950908
377.8,16.31258109
377.9,16.31565368
378,16.31872685
378.1,16.3218006
378.2,16.32487494
378.3,16.32794985
378.4,16.33102535
378.5,16.33410143
378.6,16.33717808
378.7,16.34025532
378.8,16.34333313
378.9,16.34641153
379,16.3494905
379.1,16.35257005
379.2,16.35565018
379.3,16.35873089
379.4,16.36181218
379.5,16.36489404
379.6,16.36797648
379.7,16.3710595
379.8,16.3741431
379.9,16.37722727
380,16.38031202
380.1,16.38339735
380.2,16.38648325
380.3,16.38956973
380.4,16.39265678
380.5,16.39574441
380.6,16.39883261
380.7,16.40192139
380.8,16.40501075
380.9,16.40810067
381,16.41119118
381.1,16.41428225
381.2,16.4173739
381.3,16.42046613
381.4,16.42355892
381.5,16.42665229
381.6,16.42974623
381.7,16.43284075
381.8,16.43593583
381.9,16.43903149
382,16.44212772
382.1,16.44522453
382.2,16.4483219
382.3,16.45141984
382.4,16.45451836
382.5,16.45761744
382.6,16.4607171
382.7,16.46381733
382.8,16.46691812
382.9,16.47001949
383,16.47312142
383.1,16.47622393
383.2,16.479327
383.3,16.48243064
383.4,16.48553485
383.5,16.48863963
383.6,16.49174497
383.7,16.49485089
383.8,16.49795737
383.9,16.50106442
384,16.50417203
384.1,16.50728022
384.2,16.51038896
384.3,16.51349828
384.4,16.51660816
384.5,16.51971861
384.6,16.52282962
384.7,16.5259412
384.8,16.52905334
384.9,16.53216605
385,16.53527932
385.1,16.53839315
385.2,16.54150755
385.3,16.54462252
385.4,16.54773804
385.5,16.55085414
385.6,16.55397079
385.7,16.55708801
385.8,16.56020579
385.9,16.56332413
386,16.56644303
386.1,16.5695625
386.2,16.57268253
386.3,16.57580312
386.4,16.57892427
386.5,16.58204598
386.6,16.58516825
386.7,16.58829108
386.8,16.59141448
386.9,16.59453843
387,16.59766294
387.1,16.60078801
387.2,16.60391365
387.3,16.60703984
387.4,16.61016659
387.5,16.61329389
387.6,16.61642176
387.7,16.61955018
387.8,16.62267917
387.9,16.62580871
388,16.6289388
388.1,16.63206946
388.2,16.63520067
388.3,16.63833244
388.4,16.64146476
388.5,16.64459764
388.6,16.64773108
388.7,16.65086507
388.8,16.65399962
388.9,16.65713472
389,16.66027038
389.1,16.66340659
389.2,16.66654336
389.3,16.66968068
389.4,16.67281855
389.5,16.67595698
389.6,16.67909596
389.7,16.6822355
389.8,16.68537559
389.9,16.68851623
390,16.69165742
390.1,16.69479917
390.2,16.69794147
390.3,16.70108432
390.4,16.70422772
390.5,16.70737167
390.6,16.71051618
390.7,16.71366123
390.8,16.71680684
390.9,16.71995299
391,16.7230997
391.1,16.72624696
391.2,16.72939476
391.3,16.73254312
391.4,16.73569202
391.5,16.73884148
391.6,16.74199148
391.7,16.74514203
391.8,16.74829313
391.9,16.75144477
392,16.75459697
392.1,16.75774971
392.2,16.760903
392.3,16.76405684
392.4,16.76721122
392.5,16.77036615
392.6,16.77352163
392.7,16.77667765
392.8,16.77983422
392.9,16.78299133
393,16.78614899
393.1,16.7893072
393.2,16.79246594
393.3,16.79562524
393.4,16.79878508
393.5,16.80194546
393.6,16.80510639
393.7,16.80826786
393.8,16.81142987
393.9,16.81459243
394,16.81775552
394.1,16.82091917
394.2,16.82408335
394.3,16.82724808
394.4,16.83041335
394.5,16.83357916
394.6,16.83674551
394.7,16.8399124
394.8,16.84307984
394.9,16.84624781
395,16.84941633
395.1,16.85258539
395.2,16.85575498
395.3,16.85892512
395.4,16.8620958
395.5,16.86526701
395.6,16.86843876
395.7,16.87161106
395.8,16.87478389
395.9,16.87795726
396,16.88113117
396.1,16.88430561
396.2,16.8874806
396.3,16.89065612
396.4,16.89383218
396.5,16.89700877
396.6,16.90018591
396.7,16.90336357
396.8,16.90654178
396.9,16.90972052
397,16.9128998
397.1,16.91607961
397.2,16.91925996
397.3,16.92244084
397.4,16.92562226
397.5,16.92880421
397.6,16.9319867
397.7,16.93516972
397.8,16.93835327
397.9,16.94153736
398,16.94472198
398.1,16.94790713
398.2,16.95109282
398.3,16.95427904
398.4,16.95746579
398.5,16.96065308
398.6,16.96384089
398.7,16.96702924
398.8,16.97021812
398.9,16.97340753
399,16.97659747
399.1,16.97978795
399.2,16.98297895
399.3,16.98617048
399.4,16.98936255
399.5,16.99255514
399.6,16.99574826
399.7,16.99894191
399.8,17.00213609
399.9,17.0053308
400,17.00852604
400.1,17.01172181
400.2,17.0149181
400.3,17.01811493
400.4,17.02131228
400.5,17.02451015
400.6,17.02770856
400.7,17.03090749
400.8,17.03410695
400.9,17.03730693
401,17.04050744
401.1,17.04370848
401.2,17.04691004
401.3,17.05011213
401.4,17.05331474
401.5,17.05651788
401.6,17.05972154
401.7,17.06292573
401.8,17.06613044
401.9,17.06933568
402,17.07254144
402.1,17.07574772
402.2,17.07895453
402.3,17.08216186
402.4,17.08536971
402.5,17.08857808
402.6,17.09178698
402.7,17.0949964
402.8,17.09820634
402.9,17.1014168
403,17.10462779
403.1,17.10783929
403.2,17.11105132
403.3,17.11426387
403.4,17.11747693
403.5,17.12069052
403.6,17.12390463
403.7,17.12711926
403.8,17.1303344
403.9,17.13355007
404,17.13676625
404.1,17.13998296
404.2,17.14320018
404.3,17.14641792
404.4,17.14963618
404.5,17.15285496
404.6,17.15607425
404.7,17.15929406
404.8,17.16251439
404.9,17.16573524
405,17.1689566
405.1,17.17217848
405.2,17.17540087
405.3,17.17862378
405.4,17.18184721
405.5,17.18507115
405.6,17.1882956
405.7,17.19152058
405.8,17.19474606
405.9,17.19797206
406,17.20119858
406.1,17.20442561
406.2,17.20765315
406.3,17.2108812
406.4,17.21410977
406.5,17.21733886
406.6,17.22056845
406.7,17.22379856
406.8,17.22702918
406.9,17.23026031
407,17.23349196
407.1,17.23672411
407.2,17.23995678
407.3,17.24318996
407.4,17.24642365
407.5,17.24965785
407.6,17.25289256
407.7,17.25612778
407.8,17.25936351
407.9,17.26259975
408,17.2658365
408.1,17.26907376
408.2,17.27231152
408.3,17.2755498
408.4,17.27878858
408.5,17.28202788
408.6,17.28526768
408.7,17.28850799
408.8,17.2917488
408.9,17.29499013
409,17.29823196
409.1,17.3014743
409.2,17.30471714
409.3,17.30796049
409.4,17.31120435
409.5,17.31444871
409.6,17.31769358
409.7,17.32093895
409.8,17.32418483
409.9,17.32743122
410,17.33067811
410.1,17.3339255
410.2,17.3371734
410.3,17.3404218
410.4,17.3436707
410.5,17.34692011
410.6,17.35017002
410.7,17.35342044
410.8,17.35667136
410.9,17.35992278
411,17.3631747
411.1,17.36642712
411.2,17.36968005
411.3,17.37293348
411.4,17.37618741
411.5,17.37944184
411.6,17.38269677
411.7,17.3859522
411.8,17.38920813
411.9,17.39246457
412,17.3957215
412.1,17.39897893
412.2,17.40223686
412.3,17.40549529
412.4,17.40875422
412.5,17.41201365
412.6,17.41527358
412.7,17.41853401
412.8,17.42179493
412.9,17.42505635
413,17.42831827
413.1,17.43158069
413.2,17.4348436
413.3,17.43810701
413.4,17.44137092
413.5,17.44463532
413.6,17.44790022
413.7,17.45116562
413.8,17.45443151
413.9,17.4576979
414,17.46096478
414.1,17.46423215
414.2,17.46750003
414.3,17.47076839
414.4,17.47403725
414.5,17.47730661
414.6,17.48057645
414.7,17.4838468
414.8,17.48711763
414.9,17.49038896
415,17.49366078
415.1,17.49693309
415.2,17.5002059
415.3,17.5034792
415.4,17.50675299
415.5,17.51002727
415.6,17.51330204
415.7,17.5165773
415.8,17.51985306
415.9,17.5231293
416,17.52640604
416.1,17.52968327
416.2,17.53296098
416.3,17.53623919
416.4,17.53951789
416.5,17.54279707
416.6,17.54607674
416.7,17.54935691
416.8,17.55263756
416.9,17.5559187
417,17.55920033
417.1,17.56248244
417.2,17.56576504
417.3,17.56904814
417.4,17.57233171
417.5,17.57561578
417.6,17.57890033
417.7,17.58218537
417.8,17.58547089
417.9,17.5887569
418,17.5920434
418.1,17.59533038
418.2,17.59861785
418.3,17.6019058
418.4,17.60519423
418.5,17.60848316
418.6,17.61177256
418.7,17.61506245
418.8,17.61835282
418.9,17.62164368
419,17.62493502
419.1,17.62822684
419.2,17.63151915
419.3,17.63481194
419.4,17.63810521
419.5,17.64139896
419.6,17.6446932
419.7,17.64798792
419.8,17.65128312
419.9,17.6545788
420,17.65787496
420.1,17.6611716
420.2,17.66446872
420.3,17.66776633
420.4,17.67106441
420.5,17.67436297
420.6,17.67766201
420.7,17.68096154
420.8,17.68426154
420.9,17.68756202
421,17.69086298
421.1,17.69416441
421.2,17.69746633
421.3,17.70076872
421.4,17.70407159
421.5,17.70737494
421.6,17.71067877
421.7,17.71398307
421.8,17.71728785
421.9,17.7205931
422,17.72389884
422.1,17.72720505
422.2,17.73051173
422.3,17.73381889
422.4,17.73712653
422.5,17.74043464
422.6,17.74374322
422.7,17.74705228
422.8,17.75036182
422.9,17.75367183
423,17.75698231
423.1,17.76029326
423.2,17.76360469
423.3,17.7669166
423.4,17.77022897
423.5,17.77354182
423.6,17.77685515
423.7,17.78016894
423.8,17.78348321
423.9,17.78679794
424,17.79011315
424.1,17.79342884
424.2,17.79674499
424.3,17.80006161
424.4,17.8033787
424.5,17.80669627
424.6,17.8100143
424.7,17.81333281
424.8,17.81665178
424.9,17.81997123
425,17.82329114
425.1,17.82661152
425.2,17.82993237
425.3,17.83325369
425.4,17.83657548
425.5,17.83989774
425.6,17.84322046
425.7,17.84654365
425.8,17.84986731
425.9,17.85319144
426,17.85651603
426.1,17.85984109
426.2,17.86316662
426.3,17.86649261
426.4,17.86981907
426.5,17.873146
426.6,17.87647339
426.7,17.87980124
426.8,17.88312956
426.9,17.88645835
427,17.8897876
427.1,17.89311731
427.2,17.89644749
427.3,17.89977814
427.4,17.90310924
427.5,17.90644081
427.6,17.90977285
427.7,17.91310534
